"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"SLPI","SLPI",2.47316354528333,1.26333408002831e-05,1.82557425587918e-06,558.848859878832,4.77183235981369
"NEU3","NEU3",0.889162394153441,1.26432468619006e-05,1.82737296342563e-06,507.184307659959,4.77163405143087
"PPP1R1A","PPP1R1A",3.01783035389417,1.26577623047991e-05,1.82983859042015e-06,2160.59959511481,4.77136251940684
"AL162595.1","AL162595.1",1.10360758399406,1.27052938914384e-05,1.83707891807773e-06,8.99761872377988,4.77056719126425
"FOXN3","FOXN3",0.691384815497988,1.27248331757818e-05,1.84027374178627e-06,6137.83969182711,4.77021720680969
"SPHK2","SPHK2",-0.438940147464109,1.27863732046841e-05,1.84954509583265e-06,578.687997384809,-4.76920485013923
"ECHDC3","ECHDC3",1.95466270342776,1.28182715252217e-05,1.85453149956806e-06,317.837575770084,4.76866238994995
"IGLV1-44","IGLV1-44",-3.89770441219589,1.28386513135795e-05,1.85785293494404e-06,9436.20851318922,-4.76830183520033
"MTERF4","MTERF4",0.491161926319359,1.29025184011978e-05,1.86746976859442e-06,752.798879823247,4.76726137242196
"AC012313.3","AC012313.3",-1.78355423731475,1.29632130379632e-05,1.87663104976207e-06,31.895924749848,-4.7662749737206
"INSYN1-AS1","INSYN1-AS1",3.20172480534803,1.29993220356272e-05,1.88223598081798e-06,1.07495853490225,4.76567376729079
"PRKG1","PRKG1",1.31923129058925,1.30385054241702e-05,1.88828825505148e-06,656.694900238064,4.76502650554621
"GTF3C2","GTF3C2",0.376281691509027,1.30581968847214e-05,1.8915193407722e-06,1552.16779913869,4.76468177204255
"AC116366.1","AC116366.1",-1.11737113009064,1.30610566243901e-05,1.89231295580509e-06,82.8554830404524,-4.76459718560271
"LINC01929","LINC01929",-2.71915739332994,1.30882193603105e-05,1.89662851134511e-06,25.6904365095954,-4.76413781340004
"MARCO","MARCO",-2.00671530026388,1.31131421167771e-05,1.90062098183797e-06,25196.8404657866,-4.76371372560813
"ITPRIPL1","ITPRIPL1",-0.700252081853955,1.31159068464162e-05,1.90140266848098e-06,188.431410847952,-4.76363079357165
"TRBV5-4","TRBV5-4",-3.10624718115382,1.31570969874775e-05,1.90775613342302e-06,12.9255294753436,-4.76295794344574
"AC136424.2","AC136424.2",-2.8815580352942,1.31591516002584e-05,1.90843627106106e-06,10.9883472208202,-4.76288604253494
"ICMT","ICMT",0.489621744479621,1.31649744031156e-05,1.90966312795281e-06,4859.24992306845,4.76275640730343
"AC018755.4","AC018755.4",-1.95894439953832,1.31677142670359e-05,1.91044303368898e-06,43.938319815651,-4.76267404053977
"FBL","FBL",0.709642453338686,1.3179425886332e-05,1.91252502986274e-06,4334.38594711131,4.76245431659982
"TBL2","TBL2",-0.504421611611401,1.31832524670949e-05,1.91346324439622e-06,1767.99214134929,-4.76235537701744
"TTC4","TTC4",0.356022254995236,1.32362224811519e-05,1.92153595796436e-06,828.415173115992,4.76150598823216
"AC104170.1","AC104170.1",2.27533143966665,1.32457000003344e-05,1.92329656970116e-06,2.18532764952071,4.76132119693422
"MTG2","MTG2",0.428164783525001,1.3257811156978e-05,1.92544021682613e-06,787.396934605537,4.7610964220618
"SRF","SRF",0.542512848382809,1.32955456524504e-05,1.93130660531848e-06,2237.09993197781,4.76048252139985
"MT1F","MT1F",-1.71293215654339,1.33089031293062e-05,1.9336334800973e-06,671.217058465507,-4.76023951674306
"NCEH1","NCEH1",-1.2685223963278,1.33285675266036e-05,1.93687763842215e-06,1638.0192462037,-4.75990118504023
"AC090559.1","AC090559.1",-1.20903380348228,1.33732500595154e-05,1.94382452525644e-06,250.788660394408,-4.75917852490222
"MCM4","MCM4",0.858731630259263,1.33732500595154e-05,1.94414768641438e-06,986.751358254715,4.75914496801254
"SYNE4","SYNE4",1.82314512514612,1.34174189794033e-05,1.95095850502186e-06,5.83300277283024,4.75843897985077
"AL355596.1","AL355596.1",2.89114612297446,1.34205194663795e-05,1.95179914511914e-06,7.4239147060081,4.758352005936
"C8orf31","C8orf31",-1.06068531988748,1.34348924383806e-05,1.95427969476618e-06,53.158006123657,-4.75809557406999
"PRKCB","PRKCB",-1.36902906439598,1.34531989000701e-05,1.95733337081594e-06,1555.10672611727,-4.75778032315647
"ADAM10","ADAM10",-0.847396267935182,1.34768251997253e-05,1.96116225893528e-06,4186.72814245355,-4.75738570900195
"FAAP24","FAAP24",-0.779408140627577,1.3504884866928e-05,1.96563779679843e-06,171.773135123,-4.75692538671253
"TMEM165","TMEM165",-0.562695367748215,1.3521431406904e-05,1.96843889309292e-06,3288.48999656913,-4.75663779769704
"PRDM8","PRDM8",-0.827291923491076,1.35481707130599e-05,1.97272510121324e-06,469.882687669796,-4.75619849216729
"BRSK1","BRSK1",-1.55690227421435,1.35593397680307e-05,1.97474525377326e-06,68.213517519864,-4.75599175888109
"U62317.4","U62317.4",-2.7209800712924,1.36420312440523e-05,1.98718446290584e-06,19.1158994765876,-4.75472324588653
"AL135936.1","AL135936.1",2.48240975018142,1.36500706165751e-05,1.98875201036193e-06,1.40429836098533,4.75456393363034
"AC009404.1","AC009404.1",-0.912994879576802,1.365216168818e-05,1.98945321219934e-06,99.2052743833402,-4.75449270845506
"CARD9","CARD9",-1.32993077398511,1.36586373713994e-05,1.991087995283e-06,321.608741600528,-4.75432674757392
"MEPCE","MEPCE",0.402604748910193,1.36586373713994e-05,1.99119033830178e-06,2173.17549779607,4.75431636220877
"DYRK3","DYRK3",-0.855794736299486,1.36707240962102e-05,1.99334945285742e-06,286.846926374586,-4.75409738323073
"CYSLTR1","CYSLTR1",-0.868172577003209,1.36764748757771e-05,1.99458523153471e-06,551.359959926622,-4.75397215215644
"KIR3DX1","KIR3DX1",-1.83593285190122,1.36796548270467e-05,1.99544633848695e-06,15.9418912526145,-4.75388493354008
"SERPINB10","SERPINB10",1.84259634666395,1.36896849163437e-05,1.99730705631446e-06,8.05307979080854,4.75369659111995
"AL035587.1","AL035587.1",-0.984353103808995,1.37574890002813e-05,2.0075991848906e-06,37.3846482307645,-4.75265785358752
"SLC7A11","SLC7A11",1.78530712602169,1.38020104104637e-05,2.01449698828221e-06,80.1903051539565,4.75196454892569
"HMCES","HMCES",0.63237095340838,1.38859249822089e-05,2.02714822123219e-06,1734.74980665096,4.75069886765323
"TGFBR1","TGFBR1",-0.775408454235924,1.39058969134735e-05,2.03046775252792e-06,4225.33682414768,-4.75036802477185
"C6orf62","C6orf62",-0.461557159207941,1.39127011269192e-05,2.032225775777e-06,6910.5970391291,-4.75019302081353
"SH3KBP1","SH3KBP1",-0.401163836921722,1.39127011269192e-05,2.03226948899956e-06,3580.93414534004,-4.7501886711958
"SMG9","SMG9",-0.578028110706992,1.39166508324894e-05,2.03365488376479e-06,896.244564803589,-4.7500508661337
"TPRG1L","TPRG1L",0.631748855704414,1.39166508324894e-05,2.03349650901733e-06,3500.11535579468,4.75006661508625
"CASP5","CASP5",-2.44509360523847,1.42023089209067e-05,2.07581092395732e-06,29.439477646952,-4.74590015765599
"FBXO10","FBXO10",0.811828639479534,1.42538939487361e-05,2.08376461728793e-06,298.055672778191,4.74512612086614
"TMEM253","TMEM253",1.50462654979795,1.43545893939516e-05,2.09890214386988e-06,7.54312068765947,4.74366077641808
"PPT1","PPT1",-0.827798139012121,1.44093140145805e-05,2.10732241383214e-06,10026.2306649054,-4.74285006401963
"GGT5","GGT5",-1.08604220667768,1.44102888467772e-05,2.10788354340566e-06,3291.84877308132,-4.74279614851196
"CLDN14","CLDN14",-1.93517010098147,1.44375324113017e-05,2.11228798523663e-06,20.0204927108958,-4.74237343076314
"KLRG1","KLRG1",-1.26736444122436,1.4440447492631e-05,2.11313391622734e-06,108.030099286468,-4.74229233918018
"S1PR1","S1PR1",-0.946785083640567,1.4451210361555e-05,2.11512864563366e-06,4083.15775431428,-4.74210124628793
"SERPINB5","SERPINB5",5.83241775131095,1.44513690961688e-05,2.11557163485217e-06,1166.5911653643,4.74205883189443
"AP005264.3","AP005264.3",4.69745809371648,1.44833502790214e-05,2.12067412444948e-06,2.57301412806185,4.74157090355123
"AL121748.2","AL121748.2",-1.67799067754066,1.44950717910627e-05,2.12281143169914e-06,11.3029756024418,-4.74136685736919
"ADGRB1","ADGRB1",1.85722490006825,1.45289974280497e-05,2.12820187143182e-06,41.1510504384619,4.74085311354269
"BTBD3","BTBD3",0.748210458982195,1.45665267945718e-05,2.13412225955096e-06,711.721806252325,4.74029030030172
"EIF4E3","EIF4E3",0.697957735311048,1.45670720533176e-05,2.13462526167618e-06,1638.54600355047,4.74024255225862
"PEX2","PEX2",0.453060933948869,1.46161792005693e-05,2.14224585355154e-06,1362.07210276767,4.73952047796268
"PRKCZ","PRKCZ",1.29536020401689,1.46379196566269e-05,2.14585745634356e-06,179.472789906338,4.73917912879369
"GLT8D2","GLT8D2",-0.87443943631686,1.46394611489517e-05,2.14650865225712e-06,1499.47161669984,-4.73911763999424
"LAMA3","LAMA3",1.5630696622162,1.46398981673378e-05,2.14699796232394e-06,452.063383833164,4.73907144895999
"MRPS24","MRPS24",1.02298019367472,1.46836186303893e-05,2.15383624037022e-06,2135.93690725359,4.73842696902609
"SH3BGRL3","SH3BGRL3",-1.05977143152576,1.46986299484081e-05,2.15646508276429e-06,16921.4533575526,-4.73817973411549
"MRPL12","MRPL12",0.822480828200333,1.47206796153044e-05,2.16012761172643e-06,1585.42545242377,4.73783576613601
"AADAC","AADAC",6.11073596109889,1.47216641336211e-05,2.16069968825338e-06,46.3254160698611,4.73778208990478
"IGLV1-41","IGLV1-41",-5.30278286665349,1.48541148596279e-05,2.18057094517717e-06,31.6347154626196,-4.73592604975062
"UBALD1","UBALD1",0.416235230115185,1.48555213615848e-05,2.18120891375657e-06,930.191478744742,4.73586673090036
"DOCK4","DOCK4",-1.02901518786322,1.48649632695088e-05,2.18302702133834e-06,1629.74326172531,-4.73569777309907
"CREB3L4","CREB3L4",0.529661267387012,1.49218397544271e-05,2.19181316481171e-06,206.617496706499,4.73488317139688
"MFSD1","MFSD1",-0.914803699169355,1.49345753211915e-05,2.19411763606909e-06,6948.43612022935,-4.73467003293079
"RPAP3","RPAP3",0.329931892542489,1.4935051679508e-05,2.19462142577643e-06,791.026872596144,4.73462346651227
"PLPP5","PLPP5",-0.937135259944041,1.50486816060415e-05,2.21175580709219e-06,1165.97473819867,-4.73304577811162
"AL158070.2","AL158070.2",5.83822230842958,1.50559848852025e-05,2.21326651283867e-06,1.02769357160433,4.73290723988427
"RCN3","RCN3",-1.13554364720568,1.51054710089038e-05,2.22097984916554e-06,6449.87455905531,-4.73220130611348
"LIMD2","LIMD2",-1.68804929042338,1.51098142118374e-05,2.22205731830291e-06,1680.46549403963,-4.7321028823094
"MSI2","MSI2",0.938761069392309,1.51374189179462e-05,2.22655656443823e-06,1342.78288004178,4.73169238335386
"FAM210A","FAM210A",0.593001737859838,1.52009504682071e-05,2.23666224142237e-06,508.703767195453,4.73077326519878
"PNMT","PNMT",3.10727421024227,1.52009504682071e-05,2.23678445079404e-06,19.894430388592,4.73076217459616
"AL365356.3","AL365356.3",2.62644612523277,1.52325779233086e-05,2.24220576369916e-06,1.48011358382637,4.73027077043576
"COL4A3","COL4A3",2.04708527918152,1.52325779233086e-05,2.24232325186848e-06,40.2448830462466,4.73026013358924
"AC015813.5","AC015813.5",0.931660071490551,1.52621326969712e-05,2.24711719068627e-06,27.1016655408384,4.72982656789442
"AC022748.2","AC022748.2",2.68015055102591,1.54214052167856e-05,2.27101558176783e-06,1.44869361378589,4.72767835187644
"FXYD4","FXYD4",5.83883117057535,1.54225592456703e-05,2.27163349409766e-06,0.843014134641955,4.7276230963665
"INHA","INHA",2.14446544724375,1.54940727564238e-05,2.28261696934418e-06,1.80270955717654,4.72664332298276
"ARHGEF26","ARHGEF26",1.54119651670319,1.56814074425254e-05,2.31067096421318e-06,248.237533044701,4.72416118669517
"MS4A4A","MS4A4A",-1.51039012843844,1.57071517556663e-05,2.31492064622547e-06,3913.66177956576,-4.723787713061
"CD48","CD48",-1.93774193673248,1.57292050063645e-05,2.31862772764319e-06,1447.9087788648,-4.72346246184687
"AL133243.3","AL133243.3",-1.103118950099,1.58020959107144e-05,2.329831498861e-06,45.412317079478,-4.72248249359875
"TAB2","TAB2",0.390174115742137,1.58330145058262e-05,2.33484996648308e-06,2903.78846106481,4.72204500615821
"AC040174.1","AC040174.1",2.69458982338767,1.58986687558063e-05,2.34499360816731e-06,1.66803600207386,4.72116347903548
"TXNDC15","TXNDC15",-0.520124798693422,1.5920951423839e-05,2.34874265951198e-06,3109.44115849069,-4.72083859632961
"IGHV3-15","IGHV3-15",-3.96858891024218,1.59292923309402e-05,2.35136120674562e-06,2624.74710510068,-4.72061197526287
"PLA2R1","PLA2R1",1.07212961651143,1.59292923309402e-05,2.35102762219005e-06,637.012196424287,4.72064083172585
"TBC1D8B","TBC1D8B",-0.743057969389014,1.59292923309402e-05,2.35055228089288e-06,522.189735598773,-4.72068195753404
"TRAV9-2","TRAV9-2",-2.65507437389174,1.59464809193655e-05,2.3543616391639e-06,17.2463499733441,-4.72035260180384
"ZNF831","ZNF831",-2.05598715342479,1.59578447097957e-05,2.35650291926923e-06,164.832459309493,-4.72016769206627
"AL590764.1","AL590764.1",-1.7616864324966,1.59893438824425e-05,2.36161884635239e-06,29.5061557881805,-4.71972655970576
"ANKRD44-IT1","ANKRD44-IT1",-1.94712196412987,1.60790859502971e-05,2.37534074425499e-06,18.8520145375777,-4.71854787337243
"AL162377.1","AL162377.1",0.911641381938854,1.61671579408485e-05,2.38882108879681e-06,63.9839102150316,4.71739628457303
"MXRA5","MXRA5",-1.62696425621222,1.62340264630796e-05,2.39917295933975e-06,15104.7425879305,-4.71651618005686
"ARL8B","ARL8B",0.451545466910714,1.62553052253029e-05,2.40278983070659e-06,3710.75101544808,4.71620953690929
"EEF1DP1","EEF1DP1",4.47736920989595,1.62608454911021e-05,2.40408108370251e-06,0.899911566488023,4.71610017010323
"FGD2","FGD2",-1.32293301269886,1.62717252158599e-05,2.40616222475725e-06,1283.42604820902,-4.71592401983748
"VPS13C","VPS13C",-0.592946169545089,1.62722817994606e-05,2.40671717563767e-06,3068.03602369759,-4.71587707283399
"AC134879.2","AC134879.2",-5.14599199982863,1.62826469051291e-05,2.40872315231273e-06,38.190136172956,-4.71570746049719
"TBILA","TBILA",2.01439324880326,1.63292579853241e-05,2.41609272037996e-06,4.81271466136288,4.7150854998568
"MTERF2","MTERF2",0.757203176181745,1.63413965576611e-05,2.41836340947145e-06,203.602645658709,4.71489423022737
"ACTR6","ACTR6",0.326914770365716,1.63729411869465e-05,2.42398284041671e-06,592.267920765852,4.71442162238409
"CXCR6","CXCR6",-2.10723130467363,1.63729411869465e-05,2.42362431966849e-06,144.635968391665,-4.71445174342454
"GMPPA","GMPPA",-0.60593631391969,1.63919920970634e-05,2.42727941532558e-06,1316.06840215786,-4.71414486167354
"AL031846.1","AL031846.1",-3.44608183373005,1.63973698154809e-05,2.42855201258096e-06,7.9414085114657,-4.71403811854853
"TRAF3IP3","TRAF3IP3",-1.78806866295863,1.64021739464202e-05,2.42973995372205e-06,481.62121666543,-4.71393852467139
"CHRM3","CHRM3",1.69675876683234,1.64323254553353e-05,2.43468375007741e-06,42.6076081199173,4.71352455117351
"KLF4","KLF4",1.24010201415851,1.6433139176096e-05,2.43528163345074e-06,6058.97990003534,4.71347454154854
"CLEC6A","CLEC6A",-3.41411586796334,1.64547034272203e-05,2.43943320240887e-06,18.7088376568413,-4.71312761058456
"LRP8","LRP8",-1.09601839140617,1.64547034272203e-05,2.43919704072236e-06,287.911865135995,-4.71314733051625
"PAFAH1B1","PAFAH1B1",0.520113754866534,1.64864537650978e-05,2.44461910278914e-06,5511.99270210272,4.71269503980488
"LEF1","LEF1",-1.46876874195005,1.65378928400299e-05,2.45272687467156e-06,385.054416901908,-4.71202050946021
"LRP1B","LRP1B",2.30512897003069,1.66100085043063e-05,2.4639047702885e-06,93.3073883310297,4.7110940599384
"EAF2","EAF2",-1.75575120277787,1.66332214365365e-05,2.46821238561252e-06,297.191732550966,-4.71073811159865
"NBR1","NBR1",0.411358520209733,1.66332214365365e-05,2.46831440453308e-06,5526.46188960124,4.71072968876739
"HAPLN1","HAPLN1",-2.97373772458056,1.67015121443562e-05,2.47893363127862e-06,132.343958173714,-4.70985477262089
"MSC-AS1","MSC-AS1",-0.763165817236347,1.67136708366181e-05,2.48122376106527e-06,488.184465797797,-4.70966656093787
"UBXN2A","UBXN2A",0.401711204524297,1.67191592699949e-05,2.48252417184308e-06,923.822045637288,4.70955976239025
"CEBPE","CEBPE",-1.79584722226063,1.67222432441204e-05,2.48384107668647e-06,25.9017965333696,-4.70945166395364
"SYNGR3","SYNGR3",-1.6797146325001,1.67222432441204e-05,2.48395352475984e-06,51.7693813887137,-4.70944243617734
"LINC01423","LINC01423",-2.768712186959,1.67253998535558e-05,2.484908221533e-06,314.382007571624,-4.70936410747124
"ABCC12","ABCC12",5.82690709923441,1.67305393267309e-05,2.48615775518634e-06,2.95926068541653,4.70926163232207
"L3MBTL4-AS1","L3MBTL4-AS1",-1.01533966352334,1.67426400798892e-05,2.48844223564521e-06,97.0675079783493,-4.70907440820384
"AL050341.2","AL050341.2",0.927754238700117,1.67471659510638e-05,2.48960135173535e-06,142.08952202879,4.70897947617399
"RNASET2","RNASET2",-1.21459858961906,1.67551497455577e-05,2.49127487938626e-06,5272.92424832011,-4.70884248847394
"ITGA2","ITGA2",1.48898626923428,1.67756868102232e-05,2.49481574498498e-06,406.379173064323,4.70855293954421
"ANAPC16","ANAPC16",0.732939733098348,1.67981656174952e-05,2.49864662853471e-06,3127.64248042988,4.70824011877829
"OGFR","OGFR",-0.581062163000388,1.68082692216543e-05,2.50063770632373e-06,3391.68336512402,-4.70807771392114
"TMEM101","TMEM101",0.429967458005396,1.68282244674012e-05,2.50409532782899e-06,1154.17086951122,4.70779598323098
"PXMP2","PXMP2",1.04080551122891,1.6838541387934e-05,2.50611961402851e-06,350.022968618565,4.70763121548851
"ACOT8","ACOT8",0.650480804711955,1.68594430244892e-05,2.50972015512104e-06,537.382285680067,4.70733846317883
"SLC16A4","SLC16A4",-1.26365951495757,1.68916858899687e-05,2.51501051097884e-06,850.238935483761,-4.70690904619137
"AC104187.1","AC104187.1",2.77329601868406,1.69251720409928e-05,2.5204878893392e-06,1.56920812653001,4.70646536125752
"IGKV3-20","IGKV3-20",-3.70261293256194,1.70702301946657e-05,2.54258569879882e-06,23638.2466023458,-4.70468471794186
"GPD2","GPD2",0.700419737627567,1.70905456221352e-05,2.5461080659908e-06,1089.10993964732,4.70440225877964
"AKAP2","AKAP2",-0.973849691746321,1.70944585015053e-05,2.54718752505874e-06,5918.30999992479,-4.70431577187662
"THUMPD3","THUMPD3",0.292692068281417,1.71538906894711e-05,2.55654156871373e-06,1191.17399831212,4.70356779022541
"TRIM37","TRIM37",0.410804722554521,1.72220521088492e-05,2.56720028530888e-06,725.351078136148,4.70271867780209
"SVOPL","SVOPL",2.26141291039387,1.72520026641919e-05,2.5721659601283e-06,4.98731535200735,4.70232424878344
"LINC01686","LINC01686",-1.23468185577585,1.74437490570765e-05,2.60126082430088e-06,36.6210870953329,-4.70002779563433
"GPR176","GPR176",-0.935960916331452,1.74575913731976e-05,2.60383210472203e-06,1142.53328188276,-4.6998260320719
"MPC2","MPC2",0.774821403980727,1.74986200790193e-05,2.61045987933783e-06,2269.74293056926,4.69930684343343
"GAP43","GAP43",-1.80126609694126,1.75091377943195e-05,2.61253749417391e-06,724.630084943612,-4.69914435331585
"RNF170","RNF170",0.32974562596658,1.75198614797805e-05,2.61464645878681e-06,872.447905507418,4.69897953813057
"AC020931.1","AC020931.1",-2.28656507563788,1.75617959495829e-05,2.6214148188947e-06,8.52733351262065,-4.69845145257366
"CRY2","CRY2",1.1727650800346,1.76146046754422e-05,2.62980910978776e-06,2526.26823076994,4.69779832253629
"ATE1","ATE1",0.488134310157567,1.76242380519215e-05,2.6317592606288e-06,1093.15569249903,4.6976468746495
"C5orf22","C5orf22",0.377373512618381,1.76340393529572e-05,2.63373505149605e-06,625.623084769697,4.69749354537201
